Timestamp,Load Cell 1 (mN),Load Cell 2 (mN)
2025-06-25 18:14:16 CDT,6.91,-388.33
2025-06-25 18:14:16 CDT,6.9,-388.76
2025-06-25 18:14:16 CDT,6.88,-388.56
2025-06-25 18:14:16 CDT,6.81,-388.36
2025-06-25 18:14:16 CDT,6.76,-388.05
2025-06-25 18:14:17 CDT,6.71,-388.19
2025-06-25 18:14:17 CDT,6.76,-388.07
2025-06-25 18:14:17 CDT,6.77,-388.26
2025-06-25 18:14:17 CDT,6.77,-388.19
2025-06-25 18:14:17 CDT,6.73,-388.15
2025-06-25 18:14:17 CDT,6.64,-388.01
2025-06-25 18:14:17 CDT,6.6,-388.15
2025-06-25 18:14:17 CDT,6.61,-388.16
2025-06-25 18:14:17 CDT,6.66,-388.4
2025-06-25 18:14:17 CDT,6.64,-388.26
2025-06-25 18:14:18 CDT,6.57,-388.26
2025-06-25 18:14:18 CDT,6.54,-388.18
2025-06-25 18:14:18 CDT,6.6,-388.18
2025-06-25 18:14:18 CDT,6.66,-388.3
2025-06-25 18:14:18 CDT,6.67,-388.55
2025-06-25 18:14:18 CDT,6.57,-388.61
2025-06-25 18:14:18 CDT,6.54,-388.7
2025-06-25 18:14:18 CDT,6.54,-388.58
2025-06-25 18:14:18 CDT,6.57,-388.48
2025-06-25 18:14:18 CDT,6.56,-388.72
2025-06-25 18:14:19 CDT,6.51,-388.73
2025-06-25 18:14:19 CDT,6.44,-388.84
2025-06-25 18:14:19 CDT,6.41,-388.67
2025-06-25 18:14:19 CDT,6.44,-388.61
2025-06-25 18:14:19 CDT,6.48,-388.48
2025-06-25 18:14:19 CDT,6.48,-388.61
2025-06-25 18:14:19 CDT,6.43,-388.66
2025-06-25 18:14:19 CDT,6.4,-388.61
2025-06-25 18:14:19 CDT,6.39,-388.61
2025-06-25 18:14:19 CDT,6.37,-388.81
2025-06-25 18:14:20 CDT,6.34,-388.92
2025-06-25 18:14:20 CDT,6.34,-389.13
2025-06-25 18:14:20 CDT,6.34,-389.12
2025-06-25 18:14:20 CDT,6.34,-389.06
2025-06-25 18:14:20 CDT,6.34,-389.09
2025-06-25 18:14:20 CDT,6.33,-389.21
2025-06-25 18:14:20 CDT,6.29,-389.41
2025-06-25 18:14:20 CDT,6.21,-389.39
2025-06-25 18:14:20 CDT,6.19,-389.37
2025-06-25 18:14:20 CDT,6.19,-389.26
2025-06-25 18:14:21 CDT,6.23,-389.32
2025-06-25 18:14:21 CDT,6.23,-389.63
2025-06-25 18:14:21 CDT,6.21,-389.43
2025-06-25 18:14:21 CDT,6.17,-389.39
2025-06-25 18:14:21 CDT,6.14,-389.26
2025-06-25 18:14:21 CDT,6.13,-389.08
2025-06-25 18:14:21 CDT,6.09,-388.77
2025-06-25 18:14:21 CDT,6.09,-388.85
2025-06-25 18:14:21 CDT,6.04,-389.26
2025-06-25 18:14:21 CDT,5.94,-389.3
2025-06-25 18:14:22 CDT,5.86,-389.28
2025-06-25 18:14:22 CDT,5.87,-388.98
2025-06-25 18:14:22 CDT,5.89,-388.74
2025-06-25 18:14:22 CDT,5.87,-388.73
2025-06-25 18:14:22 CDT,5.87,-388.9
2025-06-25 18:14:22 CDT,5.87,-389.24
2025-06-25 18:14:22 CDT,5.87,-389.28
2025-06-25 18:14:22 CDT,5.86,-389.17
2025-06-25 18:14:22 CDT,5.83,-389.31
2025-06-25 18:14:22 CDT,5.81,-389.43
2025-06-25 18:14:23 CDT,5.81,-389.73
2025-06-25 18:14:23 CDT,5.83,-389.9
2025-06-25 18:14:23 CDT,5.81,-389.99
2025-06-25 18:14:23 CDT,5.81,-389.66
2025-06-25 18:14:23 CDT,5.87,-389.64
2025-06-25 18:14:23 CDT,5.9,-389.88
2025-06-25 18:14:23 CDT,5.94,-390.18
2025-06-25 18:14:23 CDT,6.0,-390.22
2025-06-25 18:14:23 CDT,6.01,-390.36
2025-06-25 18:14:23 CDT,6.01,-390.36
2025-06-25 18:14:23 CDT,6.0,-390.31
2025-06-25 18:14:24 CDT,6.03,-390.15
2025-06-25 18:14:24 CDT,6.09,-390.31
2025-06-25 18:14:24 CDT,6.14,-390.21
2025-06-25 18:14:24 CDT,6.16,-390.24
2025-06-25 18:14:24 CDT,6.16,-389.99
2025-06-25 18:14:24 CDT,6.14,-389.84
2025-06-25 18:14:24 CDT,6.13,-389.81
2025-06-25 18:14:24 CDT,6.13,-390.07
2025-06-25 18:14:24 CDT,6.13,-389.89
2025-06-25 18:14:24 CDT,6.13,-389.63
2025-06-25 18:14:25 CDT,6.14,-389.3
2025-06-25 18:14:25 CDT,6.13,-389.3
2025-06-25 18:14:25 CDT,6.1,-389.37
2025-06-25 18:14:25 CDT,6.11,-389.31
2025-06-25 18:14:25 CDT,6.1,-389.08
2025-06-25 18:14:25 CDT,6.11,-389.02
2025-06-25 18:14:25 CDT,6.14,-389.06
2025-06-25 18:14:25 CDT,6.11,-389.12
2025-06-25 18:14:25 CDT,6.07,-389.49
2025-06-25 18:14:25 CDT,6.04,-389.63
2025-06-25 18:14:26 CDT,6.06,-389.79
2025-06-25 18:14:26 CDT,6.04,-389.64
2025-06-25 18:14:26 CDT,6.01,-389.38
2025-06-25 18:14:26 CDT,5.97,-389.41
2025-06-25 18:14:26 CDT,5.93,-389.97
2025-06-25 18:14:26 CDT,5.93,-389.89
