Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-07-02 14:33:24 CDT,1.03,-0.01,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:24 CDT,0.97,-0.29,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:24 CDT,0.93,-0.47,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:24 CDT,0.95,-0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:24 CDT,0.94,-0.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:24 CDT,0.87,-0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:25 CDT,0.78,0.0,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:25 CDT,0.77,0.03,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:25 CDT,0.84,0.1,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:25 CDT,0.81,0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:25 CDT,0.87,0.35,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:25 CDT,0.87,0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:26 CDT,0.87,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:26 CDT,0.78,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:26 CDT,0.81,0.4,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:26 CDT,0.84,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:26 CDT,0.9,0.8,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:26 CDT,0.93,0.9,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:27 CDT,0.86,0.97,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:27 CDT,0.97,1.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:27 CDT,0.93,1.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:27 CDT,0.78,1.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:27 CDT,0.76,1.23,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:27 CDT,0.8,1.02,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:28 CDT,0.9,0.73,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:28 CDT,0.86,0.77,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:28 CDT,0.77,0.91,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:28 CDT,0.71,0.88,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:28 CDT,0.68,0.66,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:28 CDT,0.7,0.83,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:29 CDT,0.58,0.66,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:29 CDT,0.53,0.64,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:29 CDT,0.5,0.43,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:29 CDT,0.46,0.57,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:29 CDT,0.36,0.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:29 CDT,0.31,0.36,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:30 CDT,0.27,0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:30 CDT,0.27,0.24,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:30 CDT,0.34,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:30 CDT,0.34,0.24,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:30 CDT,0.23,0.19,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:30 CDT,0.21,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:31 CDT,0.21,0.41,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:31 CDT,0.19,0.24,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:31 CDT,0.11,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:31 CDT,0.14,-0.04,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:31 CDT,0.09,0.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:31 CDT,0.01,-0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:32 CDT,-0.01,-0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:32 CDT,0.01,0.07,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:32 CDT,-0.11,0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:32 CDT,-0.19,0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:32 CDT,-0.21,0.36,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:33:33 CDT,-0.24,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:33 CDT,-0.24,0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:33 CDT,-0.31,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:33 CDT,-0.4,0.18,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:33 CDT,-0.38,0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:33 CDT,-0.37,0.08,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:34 CDT,-0.46,0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:34 CDT,-0.48,0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:34 CDT,-0.46,0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:34 CDT,-0.37,0.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:34 CDT,-0.46,0.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:34 CDT,-0.47,0.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:35 CDT,-0.41,0.58,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:35 CDT,-0.33,0.26,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:35 CDT,-0.37,0.06,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:35 CDT,-0.29,0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:35 CDT,-0.3,-0.12,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:35 CDT,-0.33,-0.47,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:36 CDT,-0.29,-0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:36 CDT,-0.24,-0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:36 CDT,-0.27,-0.53,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:36 CDT,-0.3,-0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:36 CDT,-0.27,0.01,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:36 CDT,-0.3,-0.21,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:37 CDT,-0.24,0.06,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:37 CDT,-0.24,0.22,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:37 CDT,-0.31,-0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:37 CDT,-0.44,-0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:37 CDT,-0.37,0.39,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:37 CDT,-0.37,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:38 CDT,-0.43,-0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:38 CDT,-0.48,0.44,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:38 CDT,-0.51,0.58,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:38 CDT,-0.46,0.24,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:38 CDT,-0.31,0.62,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:38 CDT,-0.27,1.05,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:39 CDT,-0.36,0.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:39 CDT,-0.41,0.8,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:39 CDT,-0.4,1.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:39 CDT,-0.4,0.75,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:39 CDT,-0.37,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:39 CDT,-0.36,0.9,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:40 CDT,-0.43,0.61,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:40 CDT,-0.46,0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:40 CDT,-0.36,0.91,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:40 CDT,-0.36,1.0,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:40 CDT,-0.48,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:40 CDT,-0.43,0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:41 CDT,-0.36,1.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:41 CDT,-0.44,0.82,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:33:41 CDT,-0.46,0.21,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:41 CDT,-0.53,0.76,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:41 CDT,-0.64,0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:42 CDT,-0.68,-0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:42 CDT,-0.6,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:42 CDT,-0.77,0.65,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:42 CDT,-0.93,-0.1,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:42 CDT,-0.84,0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:42 CDT,-0.91,0.98,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:43 CDT,-1.08,0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:43 CDT,-1.04,0.26,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:43 CDT,-0.98,1.11,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:43 CDT,-1.2,0.5,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:43 CDT,-1.28,0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:43 CDT,-1.1,0.71,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:44 CDT,-1.28,0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:44 CDT,-1.5,-0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:44 CDT,-1.33,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:44 CDT,-1.24,0.83,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:44 CDT,-1.44,0.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:44 CDT,-1.48,0.06,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:45 CDT,-1.37,0.64,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:45 CDT,-1.57,0.22,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:45 CDT,-1.54,-0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:45 CDT,-1.27,0.18,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:45 CDT,-1.51,0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:45 CDT,-1.58,-0.48,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:46 CDT,-1.37,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:46 CDT,-1.3,0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:46 CDT,-1.55,-0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:46 CDT,-1.38,-0.04,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:33:46 CDT,-1.15,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:46 CDT,-1.4,-0.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:47 CDT,-1.34,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:47 CDT,-1.1,0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:47 CDT,-1.23,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:47 CDT,-1.45,-0.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:47 CDT,-1.14,0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:47 CDT,-0.98,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:48 CDT,-1.25,-0.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:48 CDT,-1.04,0.0,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:48 CDT,-0.91,0.41,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:48 CDT,-1.11,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:48 CDT,-1.03,-0.06,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:48 CDT,-0.8,0.37,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:49 CDT,-0.86,0.01,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:49 CDT,-0.95,-0.12,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:49 CDT,-0.64,0.3,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:49 CDT,-0.71,0.14,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:49 CDT,-0.98,-0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:49 CDT,-0.84,0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:50 CDT,-0.74,0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:50 CDT,-0.88,-0.21,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:50 CDT,-0.9,0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:50 CDT,-0.63,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:50 CDT,-0.88,-0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:51 CDT,-1.1,0.11,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:51 CDT,-0.84,0.51,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:51 CDT,-0.88,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:51 CDT,-1.03,-0.1,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:51 CDT,-0.98,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:51 CDT,-0.83,0.3,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:52 CDT,-1.08,-0.12,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:52 CDT,-1.18,0.22,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:52 CDT,-1.08,0.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:52 CDT,-1.27,-0.12,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:52 CDT,-1.25,0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:52 CDT,-1.08,0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:53 CDT,-1.13,-0.01,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:53 CDT,-1.31,-0.04,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:53 CDT,-1.28,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:53 CDT,-1.11,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:53 CDT,-1.3,-0.21,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:53 CDT,-1.15,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:54 CDT,-1.01,0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:54 CDT,-1.13,-0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:54 CDT,-1.21,0.21,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:54 CDT,-1.05,0.41,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:54 CDT,-0.98,-0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:54 CDT,-1.18,-0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:55 CDT,-1.11,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:55 CDT,-0.94,-0.17,0.021,7.8,0.0,0.12,0.16
2025-07-02 14:33:55 CDT,-0.94,-0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:55 CDT,-0.8,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:55 CDT,-0.71,0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:55 CDT,-0.77,-0.06,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:33:56 CDT,-0.78,0.51,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:56 CDT,-0.51,0.86,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:56 CDT,-0.6,0.36,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:56 CDT,-0.81,0.8,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:56 CDT,-0.8,1.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:56 CDT,-0.68,0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:57 CDT,-0.74,0.84,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:57 CDT,-0.84,1.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:57 CDT,-0.84,1.23,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:57 CDT,-0.93,1.09,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:57 CDT,-0.94,1.78,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:57 CDT,-0.91,2.05,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:58 CDT,-1.05,1.8,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:58 CDT,-1.15,2.0,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:58 CDT,-1.18,2.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:58 CDT,-1.31,1.56,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:58 CDT,-1.27,1.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:58 CDT,-1.17,1.26,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:59 CDT,-1.2,0.75,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:59 CDT,-1.37,0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:59 CDT,-1.37,1.16,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:59 CDT,-1.2,0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:59 CDT,-1.34,0.71,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:00 CDT,-1.34,1.23,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:00 CDT,-1.41,0.87,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:34:00 CDT,-1.5,0.83,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:00 CDT,-1.52,1.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:00 CDT,-1.47,1.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:00 CDT,-1.35,1.15,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:34:01 CDT,-1.4,1.59,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:01 CDT,-1.43,1.67,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:34:01 CDT,-1.45,1.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:01 CDT,-1.34,1.27,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:01 CDT,-1.31,1.19,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:34:01 CDT,-1.37,1.02,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:02 CDT,-1.52,1.42,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:34:02 CDT,-1.35,2.25,0.02,7.8,0.0,0.17,0.16
